0.298707,0.298707,0.298707,0.298707,0.298707,0.271523,0.271523,0.271523,0.271523,0.253482,0.226548,0.20199,0.200802,0.131811,0.109488,0.0768034,0.0671734,0.0641825,0.0104643,0.00865458,
0.403538,0.31196,0.298707,0.298707,0.298707,0.298707,0.271523,0.271523,0.271523,0.220058,0.209992,0.167651,0.153877,0.137928,0.134155,0.126544,0.098662,0.0909065,0.0575524,0.00711718,
0.403538,0.31196,0.31196,0.31196,0.31196,0.298707,0.298707,0.298707,0.271523,0.271523,0.253482,0.246502,0.206058,0.172367,0.137753,0.103418,0.0501237,0.0465598,0.0339265,0.018248,
0.403538,0.324585,0.320649,0.31196,0.31196,0.31196,0.31196,0.31196,0.298707,0.271523,0.246502,0.246502,0.226548,0.193144,0.191167,0.1597,0.126002,0.0868304,0.0856386,0.0557626,
0.320649,0.320649,0.31196,0.31196,0.31196,0.31196,0.298707,0.294306,0.246502,0.226548,0.203654,0.20298,0.191167,0.133527,0.12713,0.109037,0.0620735,0.0582424,0.051241,0.0446869,
0.403538,0.31196,0.31196,0.31196,0.298707,0.294306,0.269202,0.20298,0.20298,0.20298,0.159468,0.114627,0.109684,0.0987406,0.0970412,0.0645011,0.0570702,0.0485577,0.0340386,0.0265008,
0.403538,0.320649,0.320649,0.320649,0.294306,0.269202,0.269202,0.269202,0.246502,0.226548,0.20298,0.20298,0.20298,0.133275,0.111957,0.0978512,0.0957453,0.0860051,0.0812225,0.0538882,
0.403538,0.320649,0.320649,0.296023,0.269202,0.226548,0.213353,0.20298,0.178612,0.173387,0.163126,0.147948,0.140753,0.122687,0.120895,0.090626,0.082338,0.0655964,0.0381638,0.023412,
0.320649,0.320649,0.269202,0.246502,0.232235,0.226548,0.213353,0.20298,0.20298,0.18462,0.178934,0.173387,0.173387,0.117493,0.103145,0.100266,0.0536463,0.0511219,0.0453536,0.0184353,
0.269202,0.248389,0.246502,0.232235,0.231964,0.22283,0.20298,0.20298,0.18462,0.18462,0.17919,0.174969,0.128623,0.116782,0.105839,0.0740501,0.0655171,0.064936,0.0604385,0.0371529,
0.246502,0.232235,0.226548,0.226548,0.20298,0.188301,0.18462,0.175916,0.161553,0.138292,0.137508,0.0780033,0.0709298,0.070908,0.0691938,0.066207,0.0570483,0.0540831,0.0518091,0.036934,
0.433376,0.410345,0.400675,0.251784,0.246502,0.232235,0.232235,0.226548,0.20298,0.20043,0.188301,0.18462,0.175916,0.163358,0.135492,0.12546,0.123313,0.0712591,0.0591084,0.0212354,
0.417216,0.410345,0.400675,0.251784,0.251784,0.232235,0.232235,0.232235,0.232235,0.226548,0.226548,0.207227,0.20298,0.182239,0.150331,0.109372,0.0717288,0.035059,0.0299538,0.0254124,
0.417216,0.320878,0.305597,0.248353,0.232235,0.232235,0.232235,0.232235,0.232235,0.232235,0.145889,0.131202,0.111143,0.0757461,0.0718956,0.0678929,0.0579261,0.0370045,0.0319651,0.0279265,
0.352412,0.320878,0.263344,0.248353,0.232235,0.232235,0.232235,0.232235,0.232235,0.232235,0.227999,0.217575,0.211853,0.169701,0.123194,0.118239,0.112198,0.0880549,0.0596289,0.0581021,
0.403604,0.384207,0.352412,0.352412,0.320878,0.320878,0.270889,0.263344,0.258564,0.232235,0.232235,0.232235,0.228692,0.215451,0.136726,0.100839,0.0899931,0.0570774,0.0513571,0.0492685,
0.403604,0.403604,0.39066,0.338637,0.290273,0.263344,0.258564,0.17807,0.15113,0.134918,0.118599,0.111657,0.106493,0.0911732,0.0837036,0.0564081,0.0420116,0.0417496,0.0242635,0.0206187,
0.403604,0.353948,0.330589,0.290273,0.251831,0.236974,0.229319,0.222494,0.220954,0.187027,0.168619,0.143257,0.134918,0.107444,0.0800666,0.0775849,0.0680635,0.0628569,0.0497693,0.0175448,
0.406279,0.353948,0.330589,0.330589,0.290273,0.258876,0.251831,0.251831,0.251831,0.236974,0.236974,0.235209,0.179598,0.161953,0.156583,0.150242,0.117568,0.0997673,0.0969443,0.068023,
0.400099,0.353948,0.350981,0.343546,0.330589,0.330589,0.236974,0.226497,0.210148,0.18857,0.171471,0.16783,0.149529,0.141012,0.122636,0.113995,0.10711,0.102003,0.0979622,0.0688952,
0.411693,0.400099,0.347324,0.330589,0.26329,0.236974,0.213393,0.185577,0.179519,0.173733,0.163798,0.138911,0.137947,0.132099,0.10987,0.0904537,0.0745847,0.0563522,0.0462467,0.0288226,
0.411693,0.389518,0.381714,0.265135,0.236974,0.236974,0.213393,0.206622,0.192645,0.185704,0.167319,0.164038,0.151742,0.150835,0.0995377,0.0770185,0.0715638,0.0534125,0.0499072,0.049259,
0.353424,0.265135,0.265135,0.260585,0.251847,0.236974,0.218217,0.213393,0.206622,0.192645,0.192645,0.185704,0.185704,0.185704,0.153559,0.14958,0.114803,0.08129,0.0581689,0.0514302,
0.393736,0.353424,0.353424,0.265135,0.265135,0.260585,0.260585,0.251847,0.236974,0.210804,0.192645,0.191072,0.159482,0.152683,0.125827,0.115571,0.103979,0.099815,0.0923719,0.0296109,
0.393736,0.375837,0.353424,0.350691,0.265135,0.265135,0.260585,0.260585,0.26054,0.251847,0.236974,0.236974,0.236144,0.217434,0.188348,0.136327,0.0926626,0.0863774,0.0714476,0.0401588,
0.393736,0.375837,0.375837,0.353424,0.350691,0.265135,0.265135,0.263661,0.197684,0.150321,0.148761,0.120822,0.116218,0.0839509,0.0811597,0.050877,0.0475434,0.0466154,0.0457392,0.0186463,
0.441098,0.393736,0.390143,0.387743,0.356555,0.344117,0.307089,0.265135,0.265135,0.265135,0.241759,0.197684,0.188501,0.156621,0.10653,0.0846872,0.0661629,0.058989,0.0464428,0.030189,
0.441098,0.387743,0.387743,0.365766,0.356555,0.344117,0.344117,0.307089,0.265135,0.265135,0.264252,0.213391,0.172919,0.148506,0.142334,0.124533,0.0987002,0.081006,0.0732164,0.043717,
0.387743,0.387743,0.370445,0.367128,0.365766,0.356555,0.356555,0.355809,0.307089,0.265135,0.265135,0.265135,0.136096,0.126725,0.11563,0.110712,0.0899254,0.0894136,0.0807226,0.072106,
0.393157,0.387743,0.370445,0.370445,0.356555,0.356555,0.356555,0.290921,0.282463,0.184814,0.167307,0.134683,0.102214,0.0953694,0.0931507,0.0821378,0.0736103,0.0724958,0.0573691,0.0413378,
0.393157,0.376003,0.370445,0.370445,0.356555,0.308019,0.282463,0.278903,0.252877,0.197395,0.197395,0.163287,0.139356,0.0860301,0.0809607,0.0747782,0.0726342,0.065869,0.0572694,0.0519469,
0.393157,0.370445,0.356555,0.356555,0.308019,0.281151,0.278903,0.197395,0.197395,0.196052,0.160726,0.138325,0.130415,0.117611,0.111344,0.100821,0.0716491,0.0706999,0.0685183,0.0317201,
0.393157,0.370445,0.370445,0.356555,0.356555,0.356555,0.281151,0.278903,0.215073,0.197395,0.173693,0.166568,0.164288,0.131814,0.0987474,0.0696369,0.0670394,0.0502249,0.0291543,0.0201331,
0.393157,0.370445,0.370445,0.356555,0.356555,0.342724,0.303078,0.281151,0.197395,0.197395,0.193806,0.162528,0.147667,0.137079,0.125671,0.0892516,0.0838517,0.0572631,0.0397836,0.00388384,
0.393157,0.393157,0.370445,0.370445,0.370445,0.356555,0.356555,0.356555,0.342724,0.342724,0.281151,0.265378,0.127483,0.123328,0.115041,0.100083,0.0970258,0.0801241,0.0799605,0.0774368,
0.393157,0.370445,0.370445,0.356555,0.356555,0.356555,0.356555,0.356555,0.356555,0.356555,0.308019,0.16028,0.115716,0.109886,0.103038,0.102362,0.101976,0.0968322,0.0528177,0.028693,
0.393157,0.393157,0.370445,0.370445,0.356555,0.356555,0.356555,0.356555,0.356555,0.356555,0.296941,0.279178,0.226147,0.142748,0.140153,0.121749,0.109968,0.102174,0.094293,0.0268614,
0.393157,0.393157,0.393157,0.393157,0.393157,0.370445,0.370445,0.356555,0.356555,0.356555,0.356555,0.356555,0.356555,0.356555,0.356555,0.303078,0.26491,0.17703,0.0903906,0.0654819,
0.441098,0.393157,0.370445,0.370445,0.356555,0.356555,0.223175,0.180026,0.179382,0.164902,0.146929,0.138009,0.128539,0.0871617,0.0829535,0.0720303,0.0702438,0.0662163,0.0492207,0.0470892,
0.400291,0.400291,0.387133,0.370445,0.370445,0.356555,0.355809,0.342299,0.183457,0.179276,0.16939,0.164902,0.120645,0.116289,0.100162,0.0859581,0.0773777,0.0755096,0.05997,0.0523359,
0.400291,0.387133,0.356555,0.355809,0.355809,0.342299,0.342299,0.333864,0.279551,0.269721,0.265135,0.238639,0.218003,0.19096,0.0857661,0.0702229,0.0547705,0.0512196,0.0402256,0.0298722,
0.387133,0.385328,0.356555,0.342714,0.333864,0.269721,0.249884,0.234721,0.211831,0.147852,0.139656,0.118882,0.109044,0.107089,0.0958339,0.0940254,0.0921127,0.0721999,0.0638001,0.0384963,
0.387133,0.356555,0.324248,0.280524,0.279742,0.269721,0.265788,0.250277,0.234721,0.208508,0.162945,0.15639,0.147852,0.143992,0.140059,0.0950283,0.0828675,0.0644779,0.0461565,0.0274498,
0.38445,0.380927,0.324248,0.297341,0.279742,0.269721,0.265788,0.238273,0.234721,0.208898,0.163568,0.143786,0.136153,0.126337,0.115342,0.0882636,0.0740901,0.0533785,0.0334951,0.0127453,
0.441687,0.380927,0.339841,0.298406,0.269751,0.269721,0.26063,0.238273,0.159398,0.151094,0.132359,0.121098,0.116168,0.105354,0.104968,0.0919734,0.0877814,0.0699636,0.0627941,0.0480825,
0.441687,0.362144,0.361794,0.337772,0.317962,0.269721,0.269721,0.229166,0.195545,0.18584,0.172245,0.171139,0.161055,0.159055,0.154051,0.151094,0.118686,0.070664,0.0651064,0.0442351,
0.363704,0.361794,0.34474,0.337772,0.317962,0.269721,0.24167,0.229166,0.229166,0.215499,0.18584,0.172569,0.138864,0.128886,0.0761602,0.0596707,0.0455612,0.0273459,0.0163313,0.0141045,
0.361794,0.361794,0.34474,0.34474,0.317962,0.293751,0.269721,0.269721,0.269721,0.229166,0.229166,0.215499,0.161659,0.117269,0.104658,0.0806943,0.0790519,0.0632751,0.0260655,0.0240622,
0.365963,0.365835,0.361794,0.361794,0.361794,0.361738,0.34474,0.319477,0.269721,0.269721,0.269721,0.227872,0.148266,0.121045,0.120158,0.088415,0.0791561,0.0452653,0.044391,0.007724,
0.388487,0.365963,0.365835,0.361794,0.361794,0.326276,0.319477,0.269721,0.199478,0.189112,0.132594,0.101594,0.0932458,0.0824452,0.0806992,0.0549192,0.0472498,0.0456527,0.0382206,0.0175694,
0.42923,0.365963,0.365963,0.361794,0.361794,0.326276,0.326276,0.326276,0.319477,0.287032,0.231838,0.186498,0.145653,0.117186,0.09584,0.089523,0.0829055,0.081407,0.0406786,0.038187,
0.42923,0.42923,0.388487,0.376441,0.375149,0.365963,0.326276,0.326276,0.326276,0.287032,0.229568,0.194345,0.181203,0.100952,0.0775162,0.0755918,0.0300972,0.0297269,0.0169786,0.0113804,
0.42923,0.388487,0.376441,0.375149,0.365963,0.326276,0.326276,0.287032,0.231078,0.212109,0.130439,0.120084,0.102044,0.101471,0.0783976,0.0704643,0.0585682,0.0522746,0.0401892,0.0262042,
0.419155,0.388487,0.388487,0.376441,0.375149,0.365963,0.299628,0.287032,0.286816,0.252605,0.231078,0.20629,0.155702,0.144754,0.127472,0.109901,0.10378,0.101467,0.0636771,0.0459882,
0.39081,0.388487,0.375149,0.365963,0.365963,0.364494,0.323809,0.287032,0.229561,0.210931,0.204594,0.168191,0.151296,0.111963,0.0756652,0.0692006,0.0528883,0.031904,0.0234997,0.0181168,
0.388487,0.379498,0.379498,0.365963,0.364494,0.360499,0.305214,0.287032,0.243654,0.210931,0.192016,0.146498,0.146306,0.132702,0.114102,0.102396,0.0672912,0.0656964,0.0400402,0.035058,
0.379498,0.365963,0.364494,0.360499,0.305214,0.272148,0.265266,0.243654,0.220829,0.210931,0.181829,0.173522,0.169705,0.160077,0.104513,0.0907305,0.0576457,0.0471356,0.0406879,0.0369207,
0.370798,0.369472,0.365963,0.308939,0.305214,0.305214,0.243654,0.210931,0.183328,0.124089,0.113915,0.109052,0.104218,0.0878164,0.0870533,0.0847545,0.0762953,0.0546184,0.0402174,0.0369134,
0.442641,0.365963,0.360499,0.305214,0.298066,0.280611,0.256845,0.243654,0.225415,0.210931,0.210931,0.183328,0.183328,0.183328,0.183328,0.14367,0.137824,0.087418,0.0516664,0.0467049,
0.365963,0.360499,0.347545,0.344953,0.326825,0.298066,0.276346,0.262077,0.243654,0.210931,0.208932,0.192277,0.148248,0.116617,0.109476,0.0836924,0.0624953,0.0612169,0.0473311,0.0327235,
0.365963,0.365963,0.359455,0.359455,0.347545,0.347545,0.344953,0.344953,0.326825,0.326351,0.243654,0.22674,0.198806,0.139288,0.133521,0.0416929,0.0251017,0.0174625,0.0154523,0.00232102,
0.387241,0.377084,0.365963,0.359455,0.347545,0.345853,0.326825,0.326825,0.326351,0.326066,0.196168,0.147449,0.1399,0.128933,0.0920074,0.0847104,0.0757283,0.0482576,0.0478936,0.0202077,
0.387241,0.377084,0.365963,0.359455,0.351936,0.345853,0.335707,0.326825,0.326066,0.326066,0.17323,0.152279,0.141107,0.123834,0.120407,0.0906238,0.0883608,0.0753061,0.0328974,0.016896,
0.365963,0.365963,0.351936,0.345853,0.345853,0.345853,0.331963,0.326825,0.326825,0.269582,0.192863,0.14409,0.138278,0.119109,0.103035,0.0781175,0.072474,0.0677936,0.0383177,0.0192995,
0.377311,0.365963,0.365963,0.345853,0.335707,0.331963,0.326825,0.269582,0.269582,0.231725,0.174012,0.164157,0.132162,0.121283,0.0979474,0.0730404,0.0639814,0.0625956,0.0529425,0.0453459,
0.429936,0.377311,0.365963,0.365963,0.359455,0.349982,0.326825,0.325181,0.305939,0.269582,0.231725,0.204744,0.189852,0.150969,0.141631,0.126423,0.107468,0.0951429,0.0407252,0.0309974,
0.429936,0.377311,0.365963,0.365963,0.359455,0.359455,0.359455,0.326825,0.326825,0.305939,0.247908,0.213833,0.213788,0.199221,0.126446,0.0919731,0.0538024,0.0468955,0.0406635,0.0257626,
0.377311,0.365963,0.365963,0.365963,0.365963,0.359455,0.359455,0.349982,0.342428,0.326825,0.326825,0.326825,0.305939,0.143198,0.132828,0.0759911,0.0570404,0.0506272,0.0414199,0.039062,
0.365963,0.365963,0.359455,0.359455,0.349982,0.349982,0.349982,0.344365,0.326825,0.326825,0.234366,0.230183,0.158914,0.124296,0.0797896,0.0786835,0.0545527,0.0433437,0.0424193,0.0359949,
0.365963,0.365963,0.359455,0.359455,0.359455,0.359455,0.349982,0.349982,0.349982,0.349982,0.349982,0.344365,0.335707,0.326825,0.326066,0.165668,0.0824778,0.0720584,0.0703856,0.031096,
0.382039,0.365963,0.365963,0.359455,0.359455,0.349982,0.349982,0.349982,0.349982,0.331963,0.331963,0.326066,0.219598,0.106291,0.0882987,0.0655867,0.061217,0.0507176,0.026395,0.0120332,
0.429936,0.382039,0.365963,0.349982,0.349982,0.349982,0.349982,0.236327,0.171392,0.166425,0.163741,0.121901,0.102128,0.0929827,0.082299,0.0648923,0.061466,0.0483315,0.042895,0.0164223,
0.365963,0.365963,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.236327,0.166425,0.152659,0.134598,0.122752,0.0990859,0.0790098,0.0719801,0.066351,0.0662646,0.0627691,0.0581373,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.326066,0.326066,0.163944,0.134575,0.134063,0.0995763,0.0971815,0.0670604,0.0600851,0.0579898,0.0436575,0.0309531,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.326066,0.241365,0.153162,0.0675038,0.0469885,0.0215641,0.0142604,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.202158,0.183376,0.13174,0.119174,0.0780655,0.0651634,0.0505608,0.0467532,0.0284967,0.0255962,0.0226709,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.24035,0.235014,0.227133,0.225554,0.0998661,0.0724521,0.0591789,0.0296046,0.0136665,
0.385783,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.157252,0.113036,0.104129,0.0897184,0.0880315,0.0869427,0.0718951,0.0634214,0.0440644,0.0179614,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.315744,0.205186,0.143869,0.135026,0.102242,0.0837515,0.0826055,0.0761928,0.0613541,0.0449773,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.182055,0.141892,0.131852,0.130077,0.124243,0.1043,0.0836127,0.00864019,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.20967,0.19061,0.172177,0.139127,0.137531,0.118668,0.0998136,0.0666418,0.0597431,0.0507345,0.0243869,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.218788,0.206807,0.198859,0.165217,0.114752,0.105404,0.102946,0.0742745,0.0725939,0.0605208,0.0323511,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.207563,0.171347,0.136702,0.134213,0.132599,0.125365,0.0789849,0.0634902,0.0364302,0.0351438,0.0172395,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.258112,0.258112,0.207563,0.183212,0.132805,0.116369,0.0944801,0.0903863,0.0858073,0.0761033,0.0364587,0.0300463,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.258112,0.187524,0.152724,0.0882441,0.0774901,0.071041,0.0697632,0.0669762,0.0551059,0.044772,0.032443,0.0321719,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.280182,0.248702,0.225135,0.187524,0.156696,0.143554,0.113516,0.106526,0.103932,0.0848508,0.0492685,0.0104367,
0.349982,0.349982,0.349982,0.349982,0.349982,0.349982,0.196508,0.168027,0.164989,0.137285,0.116659,0.109391,0.1014,0.100991,0.0840939,0.0658295,0.057839,0.0509826,0.0397375,0.0276903,
0.349982,0.349982,0.349982,0.299855,0.224441,0.198171,0.196508,0.164989,0.118263,0.117449,0.104795,0.0934795,0.0886527,0.0687256,0.0559814,0.0483768,0.0384956,0.0319151,0.0255044,0.00605704,
0.349982,0.349982,0.349982,0.312745,0.301234,0.299855,0.297789,0.284346,0.224441,0.198171,0.164989,0.164989,0.164989,0.16289,0.149689,0.129816,0.117449,0.0864682,0.0568376,0.0446853,
0.349982,0.349982,0.343517,0.305194,0.301234,0.299855,0.297789,0.224441,0.221124,0.160735,0.158853,0.122349,0.0997808,0.0915787,0.0756791,0.0700384,0.0690493,0.0426101,0.0168123,0.0150425,
0.349982,0.341323,0.32794,0.318433,0.30975,0.305194,0.301234,0.301234,0.299855,0.299855,0.297789,0.297789,0.259397,0.225518,0.221124,0.176731,0.0635182,0.0578899,0.049494,0.0478283,
0.341323,0.32794,0.321877,0.303038,0.301234,0.301234,0.299855,0.247224,0.239378,0.213301,0.143987,0.133707,0.109675,0.0973455,0.090427,0.0802923,0.0735164,0.0684369,0.0334229,0.0165261,
0.303038,0.301234,0.291068,0.290118,0.283125,0.224895,0.213301,0.165409,0.165259,0.164419,0.149092,0.141623,0.113055,0.0855043,0.072197,0.0693448,0.049539,0.0461633,0.0386605,0.0257827,
0.358508,0.303038,0.290118,0.283125,0.283125,0.237873,0.22583,0.224895,0.224895,0.213301,0.213301,0.190449,0.179629,0.165409,0.164419,0.138453,0.122713,0.103697,0.0897673,0.0770097,
0.358508,0.335862,0.323887,0.296127,0.29118,0.290118,0.268314,0.263024,0.22583,0.214478,0.181612,0.175506,0.147495,0.146802,0.121069,0.103793,0.0539246,0.0448562,0.042553,0.0376887,
0.296127,0.290118,0.225621,0.214478,0.214478,0.210267,0.164976,0.158195,0.130845,0.116423,0.101531,0.101416,0.0711669,0.0705723,0.0551807,0.0483516,0.029688,0.0244938,0.0219803,0.0059555,
0.260453,0.260453,0.225621,0.214478,0.214478,0.214478,0.2112,0.207517,0.183737,0.171913,0.158195,0.137328,0.130845,0.130845,0.112597,0.0896575,0.0861537,0.0846639,0.0689549,0.0679526,
0.33629,0.317108,0.310089,0.237873,0.225621,0.225621,0.207517,0.207517,0.207517,0.15293,0.144897,0.104553,0.100711,0.0922216,0.0669769,0.0573695,0.0565104,0.0367149,0.0314423,0.0309689,
0.36095,0.332748,0.310089,0.310043,0.237873,0.236969,0.225621,0.208671,0.207517,0.207517,0.178727,0.171173,0.170896,0.13651,0.0960821,0.0952418,0.0817102,0.0737305,0.0447777,0.00546585,
0.332748,0.310089,0.310089,0.232348,0.225621,0.207517,0.207517,0.207517,0.186575,0.176413,0.128151,0.105827,0.0743295,0.0701195,0.0569654,0.0499206,0.0435758,0.0301641,0.0282295,0.0142117,
0.310089,0.233422,0.232348,0.225621,0.207517,0.195643,0.193725,0.193502,0.186575,0.183552,0.132053,0.0938326,0.079049,0.067307,0.0604141,0.0580849,0.0403764,0.0352903,0.0302545,0.0300531,
0.352892,0.261351,0.232348,0.225621,0.225621,0.195643,0.195643,0.195643,0.193502,0.175531,0.166605,0.13141,0.122794,0.115334,0.114509,0.0962734,0.0739368,0.0462233,0.0323808,0.0131734,
0.261351,0.261351,0.261351,0.256923,0.247188,0.232348,0.225621,0.225621,0.210397,0.193502,0.18499,0.173219,0.147859,0.14467,0.135896,0.116738,0.0896775,0.0659313,0.0411751,0.0139315,
0.261351,0.261351,0.261351,0.261351,0.258559,0.232348,0.214311,0.16868,0.158973,0.149235,0.112605,0.102378,0.0859303,0.0857059,0.0710221,0.0681265,0.0502105,0.0489452,0.0219836,0.0218015,
0.283938,0.276521,0.26185,0.261351,0.261351,0.232348,0.232348,0.187008,0.16868,0.16868,0.155415,0.118363,0.101529,0.0928007,0.0919971,0.0721567,0.0686334,0.0628782,0.0380891,0.0225222,
0.276521,0.261351,0.261351,0.258559,0.236969,0.232348,0.232348,0.215933,0.184001,0.16868,0.167186,0.154336,0.112553,0.0949467,0.0876624,0.0848461,0.079435,0.0691308,0.0577309,0.0455502,
0.30455,0.276521,0.261351,0.258559,0.233642,0.16868,0.16868,0.160882,0.145657,0.136538,0.121556,0.0936978,0.0920345,0.0912783,0.0683746,0.0492477,0.0473757,0.0461734,0.033583,0.0109497,
0.30455,0.30455,0.284808,0.277345,0.276521,0.274091,0.261351,0.16868,0.161774,0.142888,0.136538,0.129651,0.127701,0.127532,0.127097,0.0669584,0.0645843,0.0628336,0.0500908,0.017694,
0.284808,0.284808,0.284808,0.276521,0.267686,0.261351,0.261351,0.261351,0.161774,0.140363,0.128052,0.101356,0.0967652,0.0918714,0.0911703,0.0904972,0.0594213,0.0485877,0.0448407,0.0166974,
0.284808,0.284808,0.284808,0.284808,0.284808,0.284808,0.261351,0.261351,0.261351,0.261351,0.213061,0.155599,0.146819,0.141606,0.1289,0.12549,0.0978887,0.0806194,0.0395125,0.0365361,
0.284808,0.284808,0.284808,0.284808,0.284808,0.261351,0.261351,0.261351,0.261351,0.261351,0.261351,0.247171,0.245059,0.183912,0.125732,0.0987544,0.0963292,0.0666703,0.0650545,0.0603178,
